time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,342892.250358912
2025-11-05,,,,,,393641.182472583
2025-11-06,,,,,,518900.416538652
2025-11-07,,,,,,106511.819158465
2025-11-08,,,,,,113000.943654778
2025-11-09,,,,,,66914.2931978589
2025-11-10,,,,,,140600.343785958
2025-11-11,,,,,,187282.881019451
2025-11-12,,,,,,142322.637798947
2025-11-13,,,,,,233594.878044652
2025-11-14,,,,,,1465105.99048652
2025-11-15,,,,,,250808.718086223
2025-11-16,,,,,,137739.908469059
2025-11-17,,,,,,2024136.53682296
2025-11-18,,,,,,2248889.67550078
2025-11-19,,,,,,2118483.78291741
2025-11-20,,,,,,3023405.84498106
2025-11-21,,,,,,2544176.91215636
2025-11-22,,,,,,198563.847803912
2025-11-23,,,,,,109556.563126259
2025-11-24,,,,,,1444947.72145912
2025-11-25,,,,,,1464520.79523548
2025-11-26,,,,,,1976008.04873488
2025-11-27,,,,,,198851.033899217
2025-11-28,,,,,,1295401.00485903
2025-11-29,,,,,,132909.544843527
2025-11-30,,,,,,133716.475984217
2025-12-01,,,,,,3828692.7157291
2025-12-02,,,,,,3321087.02038462
2025-12-03,,,,,,2959003.21792014
2025-12-04,,,,,,2771554.75987548
2025-12-05,,,,,,793817.561151648
2025-12-06,,,,,,161502.469565689
2025-12-07,,,,,,87810.1969039646
2025-12-08,,,,,,806151.382185609
2025-12-09,,,,,,1037935.99879052
2025-12-10,,,,,,696497.233534327
2025-12-11,,,,,,1503127.53078001
2025-12-12,,,,,,1634420.57870074
2025-12-13,,,,,,139578.885170105
2025-12-14,,,,,,76635.235547206
2025-12-15,,,,,,1447295.29122584
2025-12-16,,,,,,929927.265985876
2025-12-17,,,,,,1313811.74489735
2025-12-18,,,,,,1601419.59541834
2025-12-19,,,,,,1053729.04575945
2025-12-20,,,,,,125693.800027383
2025-12-21,,,,,,101296.309634879
2025-12-22,,,,,,676452.085004633
2025-12-23,,,,,,613150.540357793
2025-12-24,,,,,,487430.898470567
2025-12-25,,,,,,97758.3681992236
2025-12-26,,,,,,676623.193214263
2025-12-27,,,,,,94955.8784937295
2025-12-28,,,,,,69625.168250628
2025-12-29,,,,,,797250.026219277
2025-12-30,,,,,,1117513.90393948
2025-12-31,,,,,,563608.36471958
2026-01-01,,,,,,175010.424511567
2026-01-02,,,,,,2873638.92842033
2026-01-03,,,,,,218652.598183188
2026-01-04,,,,,,124357.83302805
2026-01-05,,,,,,1740486.22287978
2026-01-06,,,,,,1229159.09799272
