time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-07,,,,,,,801111.115816751
2025-11-08,,,,,,,134939.321926892
2025-11-09,,,,,,,160252.685834455
2025-11-10,,,,,,,449775.53331345
2025-11-11,,,,,,,2523397.30416525
2025-11-12,,,,,,,10617756.6117338
2025-11-13,,,,,,,9817166.50963227
2025-11-14,,,,,,,8370698.77405561
2025-11-15,,,,,,,6449722.29470511
2025-11-16,,,,,,,5223223.26734323
2025-11-17,,,,,,,10897910.173998
2025-11-18,,,,,,,14147821.1037637
2025-11-19,,,,,,,20456212.6253994
2025-11-20,,,,,,,11954444.5280041
2025-11-21,,,,,,,14140248.2745528
2025-11-22,,,,,,,10616703.1026024
2025-11-23,,,,,,,6470161.86067396
2025-11-24,,,,,,,6499966.22987543
2025-11-25,,,,,,,9713272.62313165
2025-11-26,,,,,,,14521335.9686473
2025-11-27,,,,,,,13830084.6736538
2025-11-28,,,,,,,13423202.0237551
2025-11-29,,,,,,,10146039.2254344
2025-11-30,,,,,,,9418235.49679475
2025-12-01,,,,,,,17435719.0569855
2025-12-02,,,,,,,16308425.2552001
2025-12-03,,,,,,,15896637.1379
2025-12-04,,,,,,,10132349.8649552
2025-12-05,,,,,,,6942823.15092899
2025-12-06,,,,,,,3694983.37416288
2025-12-07,,,,,,,4076726.34684871
2025-12-08,,,,,,,7340793.86481934
2025-12-09,40522697.84664368916,,,,,,7468300.9447678
2025-12-10,40288889.24464006438,,,,,,8136055.48457603
2025-12-11,36073563.820330254658,,,,,,7285864.11888333
2025-12-12,36051355.390648014406,,,,,,5415356.00506461
2025-12-13,41118165.840007814426,,,,,,3808176.46294969
2025-12-14,36415646.656128956722,,,,,,4088168.51113211
2025-12-15,35528615.901749906738,,,,,,4634292.68670839
2025-12-16,33261882.50697055821,,,,,,3908930.89917734
2025-12-17,31013509.99651137827,,,,,,3296802.52307522
2025-12-18,28356039.318146498398,,,,,,6939919.85496801
2025-12-19,27913922.471641148184,,,,,,6895138.63958755
2025-12-20,25965627.017011768548,,,,,,2970724.00492912
2025-12-21,28026447.534804136924,,,,,,4082212.8110036
2025-12-22,24189218.759529744316,,,,,,6665417.72518004
2025-12-23,22081645.056304039008,,,,,,6299384.67717425
